user_id,track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_minutes,track_name_preprocessed,playlist_name_sentiment,track_name_sentiment,intensity_zone,intensity_zone_encoded,cluster,affinity_score
43,3o9PU86yJAeojzW69KdLh6,Can't Hide Love - Live,2076,8,6kdaBN7lOYDLZfCAGiSecr,17742,2008-01-01,neo soul,2YPP7fiYu5pIcp2yyHvw4A,3,13,0.524,0.703,0,-5.256,0.0887,0.119,1.69e-06,0.359,0.488,79.348,3.94,ca hide love live,0.0,0.3181818181818182,Zone 1 (Very Light),0,15,0.5919474243899732
43,2WBVGEIg5pWC15Pylp7K6v,"Rudolph, The Red-Nosed Reindeer",6112,51,54qQgflPZiLpk3YZtQf4Ke,480,2013-01-01,christmas soul,6FZYc2BvF7tColxO8PBShV,3,13,0.467,0.572,7,-5.617,0.103,0.528,0.0,0.0517,0.591,140.904,2.46,rudolph reindeer,0.0,0.0,Zone 5 (Maximum),4,14,0.29424904755521536
43,7KasuMXuWHA36uFtFKuHPw,March,3502,0,1Ta5tWnS9ZC1pq7FRan1gv,10206,2013-09-01,neo soul music,78RRvktrPMSqAoCI21mNOe,3,13,0.565,0.465,11,-7.804,0.0843,0.367,0.0,0.103,0.228,126.342,5.33,march,0.0,0.0,Zone 4 (Hard),3,14,0.3278781153542374
43,3an1aoJKoBXJKoIfdDbVwf,Do Me!,965,48,6H5mxGUWguDjtQ4Uzd8veD,12707,1990-01-01,new jack city,6RLvj5OnEuPzI1P02KwnzK,3,14,0.716,0.772,10,-6.816,0.037,0.134,2.15e-06,0.35,0.67,107.823,4.54,,0.1363636363636363,0.0,Zone 2 (Light),1,15,0.8218314622387975
43,3vmOEg3JBiNxaz0mHxPSPC,Jack & Diane,4573,7,4apfDLU5QtNOu784u2Z2B5,18984,2004-01-01,classic rock,76lrxCrKrGDkDDf3SVPnl3,5,2,0.812,0.407,9,-8.152,0.0433,0.0338,3.83e-06,0.0555,0.584,103.968,4.27,jack diane,0.1666666666666666,0.0,Zone 2 (Light),1,15,0.39955790187784657
43,0uRHot8ml8U8cYVwwzMwNT,Corazon De Seda (feat. Ozuna),5070,63,303q7Gwd1npoNdMFtoAe9s,9640,2016-02-12,los cangri,2hTs6GuPwhmg4ApNqxWXLE,1,11,0.841,0.694,7,-5.114,0.0937,0.0759,0.0,0.102,0.83,90.034,3.12,corazon de seda feat ozuna,0.0,0.0,Zone 1 (Very Light),0,12,0.40424094443812464
43,7lF2jb4fv5KL4ODcqU3gwc,Light It Up (feat. Nyla & Fuse ODG) - Remix,5934,55,37OzEaW5SwzjOvtzjgwWTG,12414,2015-11-27,tropical morning,0vbtbmyihyvl2MVYrdKdGw,1,22,0.746,0.877,9,-3.782,0.0666,0.0375,0.000833,0.233,0.751,107.985,2.77,light feat nyla fuse odg remix,0.0,0.4,Zone 2 (Light),1,12,0.39764665715151104
43,3bNCifwGPjqeeqzpjrFG9k,Magazine,6,65,2WI0MZ3Jb7WmcpF3CQiNJx,13156,2016-07-22,dark trap,19WuHd4MxWLzE1fpMmw4S4,4,6,0.881,0.903,8,-0.955,0.0813,0.267,0.00253,0.109,0.272,119.994,2.19,magazine,-0.15,0.0,Zone 3 (Moderate),2,12,0.49255578768537217
43,64474bdQywnlw8Ecxf9hGg,Y Ahora,6779,49,75Vc7Vd9rhLkhrx2vDOuRz,19063,2019-02-14,trap,37DFLy7lqF3qiR99Ss2ZGR,4,21,0.805,0.546,7,-6.861,0.0793,0.449,0.0,0.0757,0.281,135.007,5.3,ahora,0.0,0.0,Zone 4 (Hard),3,14,0.3805297471770037
43,32Vm9SAaTKw2AHy2W1REP0,Talk Dirty,1040,7,2hZqNFS09aKJQjjCx80CTa,3440,1992-10-13,kenny b ultimate new jack swing mix,7bdhfXlbfml9CuNn5c7372,3,14,0.761,0.684,9,-8.852,0.103,0.00674,0.000186,0.203,0.52,108.07,3.61,talk dirty,0.0681818181818181,-0.6,Zone 2 (Light),1,15,0.7412354566428617
43,4q7wdKi7TnNdx4zA9MVLP7,The Boys of Summer,3361,40,7c56Fm3gKUmD0HYm2PvvRN,10650,2016-05-13,bluegrass covers,37i9dQZF1DX56crgoe4TG3,3,9,0.572,0.399,5,-8.248,0.0362,0.853,0.00151,0.0575,0.855,179.988,5.18,boys summer,0.0,0.0,Zone 5 (Maximum),4,14,0.2029649832333161
43,0Pcxibs5g5xQy8qAIZAm8t,Mambo Para Bailar (feat. Arcangel),3366,41,18fnn9IMHQ66rPqvjHwXRX,10158,2016-01-29,reggaeton antiguo,42E6uFhL4e2nXmbmeigwXb,1,19,0.817,0.627,1,-12.42,0.0567,0.17,0.0288,0.0677,0.932,119.953,3.5,mambo para bailar feat arcangel,0.0,0.0,Zone 3 (Moderate),2,12,0.4874852039295849
43,3aFgMFP4SZTEmHQS3UAJzw,El Pulque,7512,37,1bMWYJ3c0nCACq5RjnsN1V,4975,2019-11-22,vibra tropical,37i9dQZF1DX3fXJqxGjuEP,1,22,0.802,0.684,4,-8.296,0.0467,0.358,1.36e-06,0.0983,0.845,114.991,3.09,el pulque,0.0,0.0,Zone 3 (Moderate),2,12,0.6361475781820003
43,3H7ihDc1dqLriiWXwsc2po,Breaking Me,9687,75,3nBQlhUvErkw8DVpF47WAn,2484,2019-12-19,trance party future trance,2yofeyPwe0ZNmJHTrGz2Qt,0,1,0.789,0.72,8,-5.652,0.218,0.223,0.0,0.129,0.664,122.031,2.78,breaking,0.0,0.0,Zone 3 (Moderate),2,12,0.739739055826827
43,76RXCXdZaVZ9LHbmBypZnM,Rio Roadtrippin',7157,50,2fmsUtw5U7ACNF4NtQ371Z,13608,2019-12-27,jazz vibes,37i9dQZF1DX0SM0LYsmbMT,4,8,0.721,0.769,6,-8.095,0.165,0.134,0.651,0.166,0.832,78.99,2.56,rio roadtrippin,0.0,0.0,Zone 1 (Very Light),0,12,0.47780380901920105
43,6tkMQQ5bJ6g0YF6d18iavC,Me llamas,7435,53,0sGGdQF7f03jwgaD9qhtUQ,17724,2018-05-11,reggaeton rewind,37i9dQZF1DXco4ODkIraMD,1,19,0.776,0.735,7,-5.34,0.0502,0.139,0.0,0.0693,0.663,93.017,3.14,llamas,0.0,0.0,Zone 1 (Very Light),0,12,0.42980468412026496
43,6alAKmhvWWtLOfoGC32uez,CUCAKITA,8156,38,6hUmZS51TVilfhIjxf7xCw,2736,2019-10-03,reggaeton,03sDEv7FN58Mb9CJOs1Tgn,1,19,0.842,0.608,0,-8.07,0.0838,0.187,0.00131,0.066,0.807,95.487,2.94,cucakita,0.0,0.0,Zone 1 (Very Light),0,12,0.3840420541192908
43,1IDFcb3cjkj2dhv3UaxX9b,De Tranquilote,2278,74,6Rdeo87NR0q1pxlxxx6Ies,4045,2019-06-28,verano forever,37i9dQZF1DXdnGF35OawbN,1,19,0.682,0.669,2,-7.15,0.0951,0.105,0.0,0.071,0.889,79.929,2.95,de tranquilote,0.0,0.0,Zone 1 (Very Light),0,12,0.38585110162119923
43,7nDIflSHQXzaa8zupxwv3U,Yo No Sé Mañana,5696,74,63irJwZoWLRUc1lBKtuxmQ,3224,2009-05-19,paraiso tropical,37i9dQZF1DWYey22ryYM8U,1,22,0.653,0.827,4,-3.206,0.042,0.649,0.0,0.18,0.733,95.223,4.33,yo sé mañana,0.0,0.0,Zone 1 (Very Light),0,12,0.5045175491613032
43,653aI5kYEj97kuAKj9nY4N,Mio,2468,39,5hGbYHAGIv1nC24O2OGRh0,10595,2020-01-10,latin pop rising,37i9dQZF1DX8womvTyUjrN,1,12,0.709,0.758,2,-6.431,0.0446,0.0333,0.00855,0.12,0.467,94.986,3.1,mio,0.0,0.0,Zone 1 (Very Light),0,12,0.5502015687323872
43,6zBPAwZlbvAmIWSJDEvV2V,Celosa,335,54,5kTrXlgBrSQl6zV6hjkK8k,3026,2019-03-22,verano forever,37i9dQZF1DXdnGF35OawbN,1,19,0.685,0.939,1,-3.981,0.0408,0.0367,0.0,0.288,0.778,92.023,3.01,celosa,0.0,0.0,Zone 1 (Very Light),0,12,0.36063587536724223
43,1EJgymgJHcjSOGSHcYaxvW,South of the Border (feat. Camila Cabello & Cardi B) - Andy Jarvis Remix,2782,66,1imXAvLuowvPYIsFMYUPY0,14975,2019-12-11,pop edm remixes,4aUEH3uhbofktrFkXOOaKj,0,16,0.805,0.835,0,-4.603,0.0896,0.13,5.03e-06,0.365,0.722,125.028,3.14,south border feat camila cabello cardi b andy jarvis remix,0.0,0.0,Zone 3 (Moderate),2,12,0.4222979963207429
43,2XtxcDeJKfsW5J2gSOAVb9,Fcukin Beats,5281,42,4CvlGDik7XD9m89m9mhoxh,5525,2016-07-04,alex workout,7fRlDx99wBg6i45OCvxwKY,0,18,0.758,0.946,11,-4.263,0.059,0.00129,0.0664,0.0784,0.821,126.016,2.85,fcukin beats,0.0,0.0,Zone 3 (Moderate),2,12,0.363715303947098
43,6ZvLKwgPKlyZtDPkTWjPI7,This Groove,7051,70,6V2cksv4xWiubhZdh2Kb1H,17076,2019-01-25,fresh edm progressive house electro house trap deep house electronic future,0FCHg9zJMNNiOokh3hVcxd,0,18,0.823,0.909,1,-4.508,0.0635,0.00779,0.0407,0.126,0.787,124.025,3.14,groove,0.0999999999999999,0.0,Zone 3 (Moderate),2,12,0.4112691847910436
43,1sviDBcAqVOxMXq4xITVEs,Que Calor (feat. J Balvin & El Alfa),5934,84,2epUYHJteejHG4trbc8drd,13049,2019-09-11,todo éxitos,2ji5tRQVfnhaX1w9FhmSzk,2,3,0.795,0.885,8,-4.13,0.0713,0.0375,0.00638,0.292,0.46,126.037,2.83,que calor feat j balvin el alfa,0.0,0.0,Zone 3 (Moderate),2,12,0.41721627132878725
43,6zTABPrCYA8fm5ZpWrzKbz,Latin Lingo - Blackout Mix,2068,33,7u6yoSRjIBM2EI52DJLMkZ,9636,1999-10-07,latin rap,5fWgI0IJ1el5NB1sZ0Egsx,1,11,0.867,0.738,6,-8.797,0.0825,0.136,0.0312,0.16,0.883,91.174,3.8,latin lingo blackout mix,0.0,0.0,Zone 1 (Very Light),0,15,0.4008624542628515
43,1mzARUs2kMMxcKh1ome5aX,Safety (feat. DJ Snake),3414,63,1uezDIjS9R7NxGNy2wGlUS,13951,2019-08-28,hits hits top global tracks,4JkkvMpVl4lSioqQjeAL0q,3,9,0.755,0.828,1,-4.443,0.0356,0.0271,0.0291,0.0799,0.729,109.011,2.96,safety feat dj snake,0.25,0.0,Zone 2 (Light),1,12,0.7647159887060946
43,2sqsNXfN0HtgDEgaHXiUTa,Won't Be Late (feat. Drake),8902,75,4v0FSMsulZqfi28KIdwDfb,18960,2019-08-16,,1eqVgsNjaX6mxDPoefhocT,3,13,0.915,0.588,7,-6.302,0.0677,0.0824,0.000169,0.104,0.329,123.936,3.65,wo late feat drake,0.0,-0.3,Zone 3 (Moderate),2,12,0.6608824610938018
43,1QXhzptk3KMnO8xewGePhu,Brighter Day,5058,45,3pxNJpoQFVi4CBxEQdxTTU,14233,2011-12-27,gospel,0pItJZBDZFvgAOdFnSITnJ,3,23,0.605,0.878,8,-5.829,0.112,0.122,0.0,0.237,0.704,84.148,5.67,brighter day,0.0,0.0,Zone 1 (Very Light),0,12,0.5467102941013802
43,3LZWJX8I30bnAUv9IEP6y3,Bump,840,34,0Vbr74cFvy8dSd7MZqn5MS,12183,2017-01-27,post teen pop,6rjxP7GQKoqqgoakzxl3PY,2,17,0.719,0.753,8,-4.206,0.0352,0.175,2.47e-06,0.36,0.577,98.016,4.06,bump,0.0,0.0,Zone 2 (Light),1,12,0.557637156368039
43,5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),2641,88,00HZxSA1sOS9T3nA950sg4,16089,2019-06-15,hits hits top global tracks,4JkkvMpVl4lSioqQjeAL0q,1,12,0.831,0.502,10,-4.045,0.046,0.101,0.0,0.122,0.101,100.541,3.42,money grave drake rick ross,0.25,0.0,Zone 2 (Light),1,12,0.5595053346618588
43,1vZEnDUseI4y5aAyTHwOdc,I Need Your Help,2410,18,1WBCOU7em7eF48hAk3i5FD,13488,2008-09-02,gospel,0pItJZBDZFvgAOdFnSITnJ,3,23,0.496,0.547,1,-6.332,0.0267,0.1,1.01e-05,0.146,0.219,139.994,4.86,need help,0.0,0.0,Zone 4 (Hard),3,14,0.3327040427213987
43,0YUrjFy4qFKOO5NhM9tYdV,Locked Up,305,55,6X7HEjHrNHimc0buMQpNya,17531,2006-01-01,drive,37i9dQZF1DWUFmyho2wkQU,4,8,0.828,0.58,7,-4.395,0.0941,0.0255,0.0,0.103,0.407,89.973,3.92,locked,0.0,0.0,Zone 1 (Very Light),0,15,0.4794218914377394
44,5MGeW5mHnqeJiM0NPBbkEZ,I Like Tuh,1577,49,6AFct76pAIPVHMuOHA80YE,12304,2015-10-30,trap nation,5aPwKjwNHr6dnCejLcPTVx,4,21,0.611,0.543,1,-5.288,0.0672,0.329,0.0,0.281,0.561,174.862,3.15,like tuh,0.0,0.0,Zone 5 (Maximum),4,3,0.5741804403620907
44,5Uk8mepfcsRgKhH3MFA3u7,Let Me Go,6730,29,3smxGO8JCYOnG2cw9yjxyZ,9229,2019-05-03,big room house bigroom,2EnVd4ugXUybVQoQrarICY,0,1,0.703,0.723,7,-7.408,0.0611,0.229,3.02e-06,0.0884,0.877,150.004,2.77,let go,0.0,0.0,Zone 5 (Maximum),4,3,0.854309240247596
44,4giDe2KY99YzVocsSWYscZ,Días Lluviosos (with Lenny Tavarez),4696,69,7gyRgqel0vcElNdcIYo4kj,4789,2019-12-07,reggaeton,7xWuNevFBmwnFEg6wzdCc7,1,19,0.813,0.571,2,-7.393,0.096,0.186,0.0,0.166,0.543,139.969,4.69,días lluviosos lenny tavarez,0.0,0.0,Zone 4 (Hard),3,3,0.4653690120796589
44,5vqMxpcsEzarRT1RSNM52X,Don't You Want Me,9241,35,58d4qk0mMIiWLlIxFAZK0E,16284,2015-06-30,bluegrass covers,37i9dQZF1DX56crgoe4TG3,3,9,0.67,0.695,9,-5.689,0.0285,0.612,0.0,0.17,0.766,127.775,3.04,want,0.0,0.0,Zone 4 (Hard),3,3,0.45425506408111405
44,5UHuuQGEgMbZrYnHjQG9ny,Take on Me - Kygo Remix,10475,56,3R2Movau61LViutgG8JYtV,15762,2015-08-26,tropical house remixes tropical remixes tropical covers,3YdAwfgQLMS4AN2WjRfRlb,1,22,0.535,0.78,9,-6.008,0.113,0.159,0.000761,0.137,0.622,179.964,3.78,take kygo remix,0.0,0.0,Zone 5 (Maximum),4,3,0.5159937014869933
44,1xKQbqQtQWrtQS47fUJBtl,Piece of My Heart,1039,67,2rogKfOpmCFuqNhtGKf2dX,3100,1968-08-12,house rising sun,1bMYfBHYBCRHY5LGkjlpSy,5,0,0.443,0.727,4,-7.951,0.145,0.263,0.000141,0.169,0.566,160.82,4.22,piece heart,0.0,0.0,Zone 5 (Maximum),4,0,0.331337851089548
44,0OBwxFLu6Yj61s2OagYbgY,Gimme All Your Lovin',10402,68,5LMGAYhn2ywaxGZdtmXGpw,5040,1983-03-23,southern rock,0QUlq0LMDVXSBtbyYLTyZh,5,2,0.63,0.788,5,-6.7,0.0298,0.00322,0.0237,0.0883,0.63,120.059,4.02,gim lovin,0.0,0.0,Zone 3 (Moderate),2,0,0.6187223955794356
44,4MthqsBXn15DUWzjR1mi4l,Say the Word,2924,33,68x76NQWqqRCHJPonRrZIt,14076,2018-08-31,indie poptimism,1pZWCY50kMUhshcESknir8,2,10,0.604,0.724,5,-4.532,0.146,0.0693,0.0,0.07,0.419,180.097,3.38,say word,0.0,0.0,Zone 5 (Maximum),4,3,0.4667021789303513
44,7zOs2hkIhTL8Bipkj9LZd0,Singing In The Rain,8503,41,2aNzx5jwcCoZdZoQEFveRt,14566,2016-03-25,random playlist ca decide genre go ahead jam along catchy tunes,49qyKvg6UAQAvIMUIGMnP3,2,10,0.617,0.733,9,-3.76,0.0424,0.0276,0.0,0.0962,0.719,149.019,3.49,singing rain,-0.5,0.0,Zone 5 (Maximum),4,3,0.45394856374779974
44,3ycOJKN5U4l1nLPM5IYJh6,Tom Sawyer,8041,3,67mMlxQ4xQ9PGVDR9dYu5I,10841,1981-02-12,classic rock,5BygwTQ3OrbiwVsQhXFHMz,5,2,0.535,0.863,9,-7.937,0.0369,0.00126,0.0175,0.191,0.578,87.599,4.56,tom sawyer,0.1666666666666666,0.0,Zone 1 (Very Light),0,0,0.40410092352303656
44,6KgC7EDUXYwEa4qHLZMSuO,Let Me Go,8948,9,5GncvZ49KLObMWFhud6v2b,8208,1992-08-01,permanent wave,3HjTMn6O6adW8vcSMnqmhw,5,15,0.613,0.939,11,-8.48,0.0355,0.0413,0.00787,0.235,0.895,112.91,4.28,let go,0.0,0.0,Zone 2 (Light),1,0,0.4712544680258877
44,3KhF2YiNpJvGpfiCW45R6D,Runnin' with the Devil - 2015 Remaster,9918,70,7DdEbYFPKTZ8KB4z6L4UnQ,17979,1978-02-10,classic rock drive,37i9dQZF1DXdOEFt9ZX0dh,5,2,0.472,0.9,8,-6.406,0.0582,0.148,0.000297,0.34,0.42,95.826,3.58,runnin devil remaster,0.1666666666666666,0.0,Zone 1 (Very Light),0,0,0.4204641995157107
44,7ED3uOQG04MNMzhEHca0Hc,Wiggle It - Darwich's Bump Mix,4964,0,50IalWIFVo9UuCzODwcSZw,6888,2008-12-22,house,1HtnPDj2V126xB9tJP786P,0,18,0.783,0.892,1,-6.687,0.104,0.000652,0.00315,0.0477,0.824,136.017,6.24,wiggle darwich bump mix,0.0,0.0,Zone 4 (Hard),3,3,0.3901197163893545
44,2hgfeYKzJIaUlrhk6oP3wc,Bailão,6269,65,7sZwY31f8pBNa5KvlFfSYR,1682,2019-07-29,trapperz brasil,37i9dQZF1DWWr5uieiPUVM,4,21,0.784,0.572,8,-8.378,0.0912,0.000194,0.0,0.102,0.768,147.046,3.51,bailão,0.0,0.0,Zone 5 (Maximum),4,3,0.5799970427598631
44,24b20V609aI0WJ8LyxR8qx,The Game & Skrillex: El Chapo,9286,60,19tRwHQ4ZoKnwa1S8zB041,16308,2015-10-16,rap gangsta,1Z1gW89x4MSBjkvVjGg7DQ,4,6,0.754,0.909,6,-3.323,0.23,0.138,0.0,0.281,0.591,126.994,3.67,game skrillex el chapo,0.0,-0.4,Zone 4 (Hard),3,3,0.439698652161619
44,4hq0S6wznq7SHDyMOFXL9i,Tumbling Dice,9412,60,5U4dnRZsfW8NmwBBkELFPh,5321,1972-05-12,,1S7BckuYIkEazeNKOSM0uA,3,23,0.615,0.91,11,-4.248,0.0347,0.5,0.511,0.281,0.77,111.013,3.77,tumbling dice,0.0,0.0,Zone 2 (Light),1,0,0.36246784914420016
44,1QBf3Xd9MSXeFBAl5XdqkG,Downtown,8130,19,2QHtc53nHnTTQip9d3VmoP,1965,2001-11-06,back day r b new jack swing swingbeat rnb etc,3a9y4eeCJRmG9p4YKfqYIx,3,14,0.623,0.722,6,-8.492,0.0501,0.0211,0.000534,0.171,0.726,166.046,5.2,downtown,0.0681818181818181,0.0,Zone 5 (Maximum),4,3,0.49082626923163813
44,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,9726,87,41GuZcammIkupMPKH2OJ6I,623,2018-08-03,favourites,37i9dQZF1DX48TTZL62Yht,4,8,0.834,0.73,8,-3.714,0.222,0.00513,0.0,0.124,0.446,155.008,5.21,sicko mode,0.0,0.0,Zone 5 (Maximum),4,3,0.630943242377999
44,6gZVQvQZOFpzIy3HblJ20F,Man in the Box,401,71,5LbHbwejgZXRZAgzVAjkhj,5407,1990-08-01,snzb permanent wave,6CgjYkPIWTxJi8RtPcki02,5,15,0.346,0.765,8,-8.558,0.0413,0.00229,7.54e-06,0.213,0.644,106.463,4.74,man box,0.0,0.0,Zone 2 (Light),1,0,0.4613235850591115
44,1ndyl3wJCFs872XZ3ztPk6,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",4741,86,71uU1JDWZ61OMDtW8h1Kp8,3833,2019-09-06,mansión reggaetón,37i9dQZF1DWZjqjZMudx9T,1,19,0.743,0.709,3,-3.922,0.0879,0.0451,5.18e-06,0.0809,0.831,170.001,4.31,dj pare feat zion dalex lenny tavárez remix,0.0,0.0,Zone 5 (Maximum),4,3,0.534808967188298
44,12axV6NUqaYH3yFUWwArzr,Losing My Religion,7598,12,5PHng5BLIYSwmFfrihOeOi,8066,2003-10-27,mega rock ballads best slow rock compilation ever,6LJtRKgDpzM8ZbbwC0jLhe,5,0,0.671,0.849,9,-5.963,0.0283,0.0879,0.0,0.0971,0.801,125.429,4.48,losing religion,0.35,0.0,Zone 3 (Moderate),2,0,0.6811215975067304
44,08mG3Y1vljYA6bvDt4Wqkj,Back In Black,127,83,6mUdeDZCsExyJLMdAfDuwh,1560,1980-07-25,classic rock rock classics rock rock rock rock classicos,3Ho3iO0iJykgEQNbjB2sic,5,7,0.31,0.7,9,-5.678,0.047,0.011,0.00965,0.0828,0.763,188.386,4.26,back black,0.1666666666666666,-0.0833333333333333,Zone 5 (Maximum),4,0,0.2780278517695266
44,1YiD079ne2nl9TEOrw43Gh,Umbrella,7878,47,1qd3tLkP0GWcoEqmkGpeVE,6495,2008-06-02,pop hits,6mtYuOxzl58vSGnEDtZ9uB,0,16,0.585,0.836,1,-4.572,0.134,0.00991,0.0,0.0448,0.579,173.934,4.6,umbrella,0.0,0.0,Zone 5 (Maximum),4,3,0.38617110690715567
44,1EcPiu9yccqlIGYdAjXiRT,Burreros,1591,39,54AKlknAxFRfXDXtwiAhRa,2964,2004-12-06,mexican gangsta rap,28Ke4pXWqF2A5b2GfQ1pQt,4,6,0.757,0.858,0,-7.963,0.0777,0.00281,0.348,0.403,0.881,155.964,3.09,burreros,0.0,0.0,Zone 5 (Maximum),4,3,0.5074667697503276
44,70YvYr2hGlS01bKRIho1HM,La Grange - 2005 Remaster,10402,74,0Em8m9kRctyH9S3MTXAHvY,17491,1973-07-26,rock classics,37i9dQZF1DWXRqgorJj26U,5,2,0.545,0.64,4,-9.937,0.224,0.00249,0.0304,0.196,0.606,80.544,3.84,la grange remaster,0.0,0.0,Zone 1 (Very Light),0,0,0.2692585468209613
44,2mVdGXEfBzV1yJNq64nvVy,Holdin on All Day,4455,47,0NA9HpZaHZ8rntzILGPmpD,7298,2019-11-28,gangsta,39IFMVQdRNdb7kVfyTvHjM,4,6,0.817,0.647,5,-5.871,0.061,0.0163,0.251,0.275,0.539,143.583,3.13,holdin day,0.0,0.0,Zone 5 (Maximum),4,3,0.7776924985823531
44,6DUdDIRgLqCGq1DwkNWQTN,Borro Cassette,5958,72,3PomvFR694SrCSZzDWMWV7,12852,2015-10-30,reggaeton classics,37i9dQZF1DX8SfyqmSFDwe,1,19,0.73,0.701,5,-5.885,0.106,0.132,0.0,0.151,0.785,175.95,3.46,borro cassette,0.0,0.0,Zone 5 (Maximum),4,3,0.6638939768212586
44,02GwPAncasVL82yC7y2hmN,Raise Up,7382,54,5HRSHdifYk7QXStjKB0SJZ,4268,2001-01-01,southern hip hop,4lcyWQDOzPfcbZrcBI3FOW,4,20,0.735,0.844,1,-5.215,0.167,0.142,0.0,0.319,0.742,156.069,4.77,raise,0.0,0.0,Zone 5 (Maximum),4,3,0.5627548144623303
44,3tOmzBrWaHg97FKgsqhhEd,Destino,3662,71,0LsrFGpgheAaTYsBvrApav,4219,2019-03-15,latin pop pop latino actual,2kKzN3kRYDzBctlaWs7CP2,1,12,0.708,0.761,0,-3.02,0.093,0.0105,8.51e-06,0.0462,0.71,188.124,3.01,destino,0.0,0.0,Zone 5 (Maximum),4,3,0.4098872265110136
44,5iNRPN7oYQvdB9AmeSW6d3,Trap Queen,3166,68,4DM34NuOlqu5S8PZAje4iF,5608,2015-09-25,playlist,1kEczIkZH8IgaWT2BiApxZ,2,5,0.746,0.873,7,-3.803,0.128,0.0244,0.0,0.354,0.817,148.075,3.7,trap queen,0.0,0.0,Zone 5 (Maximum),4,3,0.39767485120423596
44,02KG9DpLT3bV4fzUM1bORW,Aquí No Es Así,1480,61,2mPZNQNgW1zrkIPyL9XJcf,4964,1994-01-01,caifanes la historia,3kysJw7lvVwSoOaL0KyW94,5,0,0.616,0.766,5,-11.095,0.0321,0.0268,1.05e-06,0.329,0.883,105.764,4.9,aquí es así,0.0,0.0,Zone 2 (Light),1,0,0.4015822787380461
44,2QH5EcYTJZywjgnW8JbG3Z,Spud Webb,2271,24,3OHLWecwSvDZHY4pGShyUI,5719,2014-06-10,southern soul hip hop,4xJULuV0P5PLcMe3xP8Pgj,4,20,0.703,0.705,8,-4.619,0.0725,0.047,0.0,0.109,0.57,149.991,4.18,spud webb,0.0,0.0,Zone 5 (Maximum),4,3,0.6891791419594749
44,1BVTXeq3Hv4K1QamHvrt6A,"Front, Back & Side to Side",9836,42,4VQz1gqTCyie2LF7gdn3Fu,15479,1994-04-11,dirty south rap classics dj hotsauce,0tLHH1C4HkWEUCXXSSjbOe,4,20,0.818,0.633,2,-5.598,0.105,0.0192,1.47e-05,0.0444,0.803,150.0,5.23,front back side side,-0.6,0.0,Zone 5 (Maximum),4,3,0.690523401132392
44,2BK4l09aPafX8i3rC2I4xF,Hawk Eyes,9337,41,7ove6SbbKEk3mz5fJabfJj,17339,2012-09-23,badass rock,44bkJI1QGkT2O0GYJSsbkp,4,20,0.515,0.934,0,-3.609,0.0482,0.00367,0.0,0.21,0.663,127.955,3.05,hawk eyes,0.0,0.0,Zone 4 (Hard),3,3,0.46958425738287923
44,51TG9W3y9qyO8BY5RXKgnZ,Symphony Of Destruction,6238,70,1w9opfGdFtR3ulNHxnnO1e,3612,1992-07-14,hard rock classics party edition,1NIX36ZFWEtgXSbSNghoue,5,7,0.61,0.891,4,-5.452,0.0587,0.000805,0.0928,0.0657,0.51,139.903,4.11,symphony destruction,-0.2916666666666667,0.0,Zone 4 (Hard),3,0,0.6040488216342188
44,0Gx4VrHzS7pZOEAGrmXXBH,La Bicicleta,1569,73,57giaIaMyAVCS7jMIaoIgK,17943,2017-11-10,fiesta latina mix,2kY6lVc5EcVfI5WNKmPQQG,1,12,0.745,0.944,0,-3.959,0.134,0.21,1.48e-06,0.333,0.951,179.991,3.83,la bicicleta,0.0,0.0,Zone 5 (Maximum),4,3,0.3823101242625196
44,2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,6743,80,0OChMQnL4dpFZQH93uPb1d,8951,2019-10-04,latino,37i9dQZF1DX10zKzsJ2jva,1,19,0.735,0.712,11,-5.119,0.0326,0.732,0.0,0.302,0.894,131.938,3.82,la mejor versión de mi remix,0.0,0.0,Zone 4 (Hard),3,3,0.4042568559117365
44,29pzjF6ZkzcW3ofgOVbF0t,Here I Go Again,10122,60,5HSdx1824FepWuf8NbG7B3,13961,1982-11-20,classic rock playlist,7CESj1xKbxdArRzloygvkl,5,2,0.213,0.634,4,-12.967,0.0596,0.369,0.00199,0.359,0.354,174.443,5.15,go,0.1666666666666666,0.0,Zone 5 (Maximum),4,0,0.20714392466478732
44,58prIObJ1GMpyG51jnMjeS,Badfella,8461,51,07LkboydJU8NSoNXkviZfJ,12403,2018-10-18,hip te hop,37i9dQZF1DWTqYqGLu7kTX,4,8,0.616,0.844,1,-4.674,0.201,0.124,0.0,0.255,0.785,177.916,3.63,badfella,0.0,0.0,Zone 5 (Maximum),4,3,0.44180261516164293
