user,song,title,play_count,release,artist_name,year,genres,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
6f0aae8aa7fde6c398ef8c6cf673ad1367f69112,SOAUSXO12A8C136872,Bumble Bee Rock,1,60's Rock Instrumental Collection_ Vol. 1,The Ventures,1986,,,,,,,,,,
6114c47df81f807a298a186c58ab21ed2df6441e,SOAUSXO12A8C136872,Bumble Bee Rock,1,60's Rock Instrumental Collection_ Vol. 1,The Ventures,1986,,,,,,,,,,
081cb8d10ff3e4632e920c7a22ae128c63ec1517,SOAUTDB12A6D4F74F1,Invaders (1998 Digital Remaster),1,The Number Of The Beast,Iron Maiden,1982,,,,,,,,,,
9b6571014a8b9d1debfb4e096f36daacc7bd1598,SOAUTDB12A6D4F74F1,Invaders (1998 Digital Remaster),1,The Number Of The Beast,Iron Maiden,1982,,,,,,,,,,
1cfc931921a2ca24083453c1feadbbf5710c9e24,SOAUTDB12A6D4F74F1,Invaders (1998 Digital Remaster),1,The Number Of The Beast,Iron Maiden,1982,,,,,,,,,,
632c6ae64433d098208fce3efe116c09b95007a8,SOAUTDB12A6D4F74F1,Invaders (1998 Digital Remaster),1,The Number Of The Beast,Iron Maiden,1982,,,,,,,,,,
55acb75e307224ad2502cdc2b15b5e3915969a09,SOAUTDB12A6D4F74F1,Invaders (1998 Digital Remaster),1,The Number Of The Beast,Iron Maiden,1982,,,,,,,,,,
ca12d7e1b22a5acf59fb6b438d242eff96a4a63a,SOAUTHD12A58A7BAC5,Bruce Lee,1,Vinnie Colaiuta,Vinnie Colaiuta,1994,,,,,,,,,,
896139d80a67ccf89c86be6ceb756b269b66d24b,SOAUTNQ12AB018E3E9,A Love That Strong (Album Version),1,That's The Truth,Paul Brandt,0,,,,,,,,,,
60727bb345860d60dfa38ea5c7b54f39865177a4,SOAUTON12A8BEE9578,A Mi Dios Todo Le Debo,1,30 Pegaditas De Oro,Joe Arroyo,1998,,,,,,,,,,
694e00b8cc782d426d010e60d6999f33a66b3fdb,SOAUTOX12A8C1415AF,Alpha Gelida,1,Ghana,The Mountain Goats,1994,,,,,,,,,,
eda984f5cc6475b295561d0b264481cdcdb10449,SOAUTPJ12A8C13A535,Goodnight Rose,1,Easy Tiger,Ryan Adams,2007,,,,,,,,,,
207969d9a4adaad8d83aeb1d2352bfeb1e1ba4c6,SOAUUDU12A6D4F9142,Rocket In The Sky ,1,Rocket in the sky - Single,Benassi Bros. Feat. Dhany,0,,,,,,,,,,
ee3d8acb1f607d18b334561e3c8454922b4fed6a,SOAUUEP12A6D4F9999,Esta Noche Es Nochebuena,1,Navidades Flamencas,Los Chunguitos,0,,,,,,,,,,
c8be06413cfa34ee8535a195de7e2ee870a1efa4,SOAUUIG12AAF3B52AA,Shake It,1,Shake It,Metro Station,2007,,,,,,,,,,
d8be30df7dafb7e4bb562c9c61799b3772aaf67f,SOAUUQZ12A6310E8C4,Mr Radio (2001 Digital Remaster),1,Electric Light Orchestra,Electric Light Orchestra,0,,,,,,,,,,
93883a981271ac61768d8c2b975c432943f64586,SOAUUXF12A8C13A5DF,Surf Rock,1,When Pigs Fly,Chicharones,2005,,,,,,,,,,
c567945b083460d70ef325bd4ce819703db5f3f5,SOAUVCC12A58A819E6,Prove It To Me,1,The Best Of Barnet Mimms: Cry Baby,Garnet Mimms And The Enchanters,0,,,,,,,,,,
d454cc8f26ba7c31fa2b78401e34a618afa23892,SOAUVCC12A58A819E6,Prove It To Me,1,The Best Of Barnet Mimms: Cry Baby,Garnet Mimms And The Enchanters,0,,,,,,,,,,
c68cf9be0c3987ea5314eb4b57622e6d7f73cc12,SOAUVFN12AB0179ED4,It's All About To Change,1,It's All About To Change,Travis Tritt,1991,,,,,,,,,,
1762608b1f195eca502ad4579d8d78d01937e214,SOAUVFN12AB0179ED4,It's All About To Change,1,It's All About To Change,Travis Tritt,1991,,,,,,,,,,
8eaf8a03587aeb9c954a4a4008a6d8f3dbfb9fcc,SOAUVFN12AB0179ED4,It's All About To Change,1,It's All About To Change,Travis Tritt,1991,,,,,,,,,,
7b54446a6351b97d578042d9e428da2f0ba9c005,SOAUVUK12A8AE454A5,Jingling,1,The Bake Sale,The Cool Kids,2008,,,,,,,,,,
6593e8f21932b655d6d700b03fdc8ab67722c805,SOAUVUK12A8AE454A5,Jingling,1,The Bake Sale,The Cool Kids,2008,,,,,,,,,,
71b73a931076a4e2cd3f499171b447f9aff84c49,SOAUVUK12A8AE454A5,Jingling,1,The Bake Sale,The Cool Kids,2008,,,,,,,,,,
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOAUVUK12A8AE454A5,Jingling,1,The Bake Sale,The Cool Kids,2008,,,,,,,,,,
fc9bdcc573f75d832bd56a6f36f2b201909111db,SOAUWHM12A6701FD24,Freddy My Love,1,Grease,Cindy Bullens,1978,,,,,,,,,,
5b63feab66e645d2dca366716ac05bdbce3280d3,SOAUWHM12A6701FD24,Freddy My Love,1,Grease,Cindy Bullens,1978,,,,,,,,,,
bd0a2de2544d2bde79cceba3daadb04363edbd43,SOAUWJQ12A8C13ADCF,Beautiful Goodbye (Album Version),1,Jennifer Hanson,Jennifer Hanson,2003,,,,,,,,,,
6b67c91f8de3aedef5a70793d59f775e2c6c4170,SOAUWJU12A8C1415F1,Bout To Get Fruit Punched_ Homie,1,Get Stoked on It!,The Wonder Years,2007,,,,,,,,,,
f326772cf903067a8f455c5af29a7c13df3e3bf2,SOAUWKF12A6D4F5226,Inside The Horror (Album Version),1,Chimaira,Chimaira,2005,,,,,,,,,,
5cdf9f82f01502e3262bd170583e2b9d1851628a,SOAUWKU12AB0188453,Cuba Nova,1,Smooth Jazz Journey - Third Edition,Marc Antoine,0,,,,,,,,,,
e7c31ab9adfcdb5ea9d7dbbf653d15de7495d63f,SOAUWKU12AB0188453,Cuba Nova,1,Smooth Jazz Journey - Third Edition,Marc Antoine,0,,,,,,,,,,
816fbf58d8cb178b7f5e4792dd29a32b5d7df977,SOAUWKU12AB0188453,Cuba Nova,1,Smooth Jazz Journey - Third Edition,Marc Antoine,0,,,,,,,,,,
bac6c72bbef61aa4a238f875c1ceb8d5ad0af574,SOAUWLS12A8C1353BD,Pentagram,1,Motorcade of Generosity,Cake,1994,,,,,,,,,,
b532726ae7a6eb813063a4c2b9a0c6a2b457b97f,SOAUWLS12A8C1353BD,Pentagram,1,Motorcade of Generosity,Cake,1994,,,,,,,,,,
c5942e97d5a9bc1eac05f638baedd7f01a11d1cf,SOAUWLS12A8C1353BD,Pentagram,1,Motorcade of Generosity,Cake,1994,,,,,,,,,,
9930cc1ce4e81389632f410f9224d186a2d6c849,SOAUWLS12A8C1353BD,Pentagram,1,Motorcade of Generosity,Cake,1994,,,,,,,,,,
9809545ff809883bc1065d8bb8fcf48caa47e8bb,SOAUWLS12A8C1353BD,Pentagram,1,Motorcade of Generosity,Cake,1994,,,,,,,,,,
d126348fdbb1136305404738d303be63458ce975,SOAUWLS12A8C1353BD,Pentagram,1,Motorcade of Generosity,Cake,1994,,,,,,,,,,
36f5d361fcdd4178ee8b722205500b643df5ba95,SOAUWMV12AB018DF6A,Start Somewhere,1,Tonight,tobyMac,2010,,,,,,,,,,
0ddf4c2de9b6714ed135ef64cc1fcf37a13c0b3b,SOAUWMV12AB018DF6A,Start Somewhere,1,Tonight,tobyMac,2010,,,,,,,,,,
4e589f256b925e3d7a2c0b4de7e5bebe0c57db25,SOAUWMV12AB018DF6A,Start Somewhere,1,Tonight,tobyMac,2010,,,,,,,,,,
41fa5fddbe746e146d3b430db71c4267644b30d2,SOAUWSM12A8C1382BD,Midnight,1,Midnight Marauders,A Tribe Called Quest,1993,,,,,,,,,,
bc9e927452924e96a8e86de2a4d0213bb7b39bc4,SOAUWSM12A8C1382BD,Midnight,1,Midnight Marauders,A Tribe Called Quest,1993,,,,,,,,,,
3ad9821b079cbc6fc96717eb51a23e72f59866b5,SOAUWSM12A8C1382BD,Midnight,1,Midnight Marauders,A Tribe Called Quest,1993,,,,,,,,,,
016a0053fa7dd64c7d71b9026f61e56b4699c037,SOAUWSM12A8C1382BD,Midnight,1,Midnight Marauders,A Tribe Called Quest,1993,,,,,,,,,,
09405d2e1c3f945b7a6679e923ffa7caf5234cb5,SOAUWSM12A8C1382BD,Midnight,1,Midnight Marauders,A Tribe Called Quest,1993,,,,,,,,,,
a5d4ca6ff453742d145197423bb71601d08b0bcd,SOAUWTC12A58A794B0,La patte (live),1,Live Au Bataclan,Saian Supa Crew,0,,,,,,,,,,
1211852cc178be2dbe5f36304f62c3b4c47cceec,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
afecb94d7a30492b9880c5f0698f07adc01ed62b,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
71e6a2cc15c8799e3dd758ddf842a917d130c6b3,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
93e42b42698ab10ce3f841d26653b973de9756e4,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
025f61ff7f613b71d9021ea734c4a493dc726274,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
4c280fda1f47dcf8cf70343ab13ed336b08746ea,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
5a89265574f0488b7395c9606db5c98946012ea3,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
6c88229224de873a8de09a019ed08514e86603c4,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
ce018daaaae8196fe00ffdf5aef24f9b262e140d,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
58c2549fcb2bbdb7a79c2abeec82befc75d7bd5f,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
09aa1f90e8c277d434824606e870d4473c685c3b,SOAUWWV12AF729E642,The Blue Notebooks,1,Blue Notebooks,Max Richter,2004,,,,,,,,,,
902ae8b7294095f64a6dcb233e4b18570917897a,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
1ca78b016122c79d14dd496b135b5f0bf4c8fc7c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
b7c8a0ad9c63610e5fdf076c6163b6b3f306d7a0,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
4009d52db01d05169af183ff6af01d1531f1748f,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
ee1b97fb912a3c6795c008243dd460af21dd6d8d,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
dd9e674194e9cf176014588a1bc9bfe2b3748f92,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
03aff13f9308b052ba7a61185df9ad7644094148,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
f65230a9db68b169834001d681432ca6d64b339c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
df4d05378c9607a52345483e935b06bab5aab84c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
1152a99b5aa0bec9892809d4f716daa8d7cb7440,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
186c7bbfe07242b9ed59f0a33fee3716bb74d98b,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
cf6910c37df069804415e6228d674965e6fb3492,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
eca673832839cf53afe73c1a6f4f26f4208f3b8e,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e087d8b76afe3ae16f41a821c250e04664f108b1,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
1601455288333aae89d393f50420002694380d12,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
aa2d82e377c4dfb189376b97d45d4283d68b350a,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
6eb0d5fa7db0aeb4b2960a64359c92f907ed36e4,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
6f2133b2acf0daeaa3bc13475a860675ce4ce63f,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
529c713e67436b7da90f06e44c212e24fb064757,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
297382795e8377832d876cffd2ad941f9d732618,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
ef95f0c957bd537f700ae2c94dd2045ad991d1b7,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
6298297607931025253f8a53137d240a4f880fec,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
aec08e296aa76e4e59f3d0042f415a9f235f65c6,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
6a215f87ccc7101bb320ef7997cbc3f3d5018105,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
3504cf0637b7cadae61ec1dfbbc7602a220eb7d2,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
9a82674a6308c2ef1fe32a1437b71602f7848585,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
54dd456c491bb7bba01c623baf11e010390c5468,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e38ea1fe4bf058ce5f233782374ed8636bee9256,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e4502eecd3ab7f134dba893ac2d015bb892d7dc1,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
4d4b85a4396b6a43aea4e7b6cab190a34e60d062,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
7d3e3a6664f2823aa288d82152d4c310cad5c659,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
a2649cd005d6b9c4c6c0ba3e80dbcc9d67cfc598,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
1656a95ad0d221a41a9f508360f57e998c71f69c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e142e0272eab15ac0af6b322f25e00c703fcc350,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
ba30b729fead3a3ac8081b6cb306138c8d72ea46,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e4c2558024f0175494447fb872bfcf685072abda,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
079eb9908d948f48ec2a18c647e35bd1aea45884,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e90c66782c1ecac8749a209e4481043b24edc165,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
89f8f78ca1f481c3f88f54204c2271d312cc6fbf,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
b7f7860475c6b1610338a02a3863367f03164bc7,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
23818e380de3c0f9b0c093f6260b484d493c1f82,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
be34fe28c574aa17d62002669c027e6823958166,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
1b19768803fd311aadabf27fcff433318513e84e,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
71e5be2769cd05043d11a505f052f843ce66b2db,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
c8ca6d6062a283b059ea18d21894c02009912d3f,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
a51928d26e3efff993a9f38417349c273fff9978,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
ad5ba36597896a7a526b9fe3769b1f1593cb56df,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
c73b5b895616d5134aaa1f9cf09e7bde0dd55d74,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
f34e2fc7cd41a1c33a7132beebe44e42c910e490,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e61a378b5c0e690811fcf43f8264311d73217f8e,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
64b584b1142e283da0d25ad7a90a0ae7f74d4a4c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
9409f61f27a194e6e370efd34551bc3370ff0da9,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
22efc48dbba1d7690fa14157e3a7bdc879b5d10f,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
f14f450cc3655f851c264eba5218c9de94bdbde4,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
7a8bbf6aeb272789ae1eedf0efc5e5906fed77f4,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
2287bc4f4a8c5dc30c5edb0c7c199ca74512a402,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
aeae2fcebdd4e9fadea0313d90755637fd31171e,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
c1a9b36f40ba3c9521f137f0595d7264cea2492f,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
0c0a7361489043d4466a81d52e9d1745564fed14,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
6b86888b4deca9949cf31fb21dcf5b143c77e423,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
4180756396186107226c212a411d933c0d38556c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
9c85f577ce6f67f0cdebeb1fe16c3d76a4efbc38,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
2a12831ba6ae7b61515d4bd451c04fe1b5a950ed,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
32e1f9a15b3f06a0b257db927ccb38b779bb2ed5,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
6a74afca9575c50d6f3ed596d98a73ceadb7ee3f,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
5bd7fc5e36f4652ac792fdbc1567be0b533a51fd,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
498d69c3ed5d05e166b40ed94e2d63e8641167c0,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
8f0e9fd695af049ae24b3241cf9e11f45421564c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
3b3bd8fd981f22e69b50b710c2395dd638421aa7,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
ad2f0e46e0dbfb730ea873f4f292fac40580e66c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
89fc25f4509233c5ba5912cf69b38911e28e2c3e,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
f57a798042f10ae146a8d1d919c8f51dd9cb9956,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
4dc160fc607d0eb002716ac39056f444fabf7892,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
30fbd6e28d1b39f1986602464baf88a36ae97b1a,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e1297c7b73ee79b0d8101a040a197fdceafb2266,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
8631559d487e933dc5d978ddd6938794837cf493,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
9f489f83e2cfd358ffd8a6201eaea03f1120ab1f,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
9753ce578d031194fa3370c96218c8dbefd314d6,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
c7ed3af6d1bab01c9c1f4196d46bd30b07b970b5,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
103699d367635180154b44acda2708bb0abd8642,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
b6b8df78445b1464984591e29ab63be22d130aa8,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
f95b7eb673d5a8111b32ca7f35f49888dd60d2e3,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
9a68deb9c4ce5580829d2d674dea7f6ce171819e,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
f37be3a18e0391e63e4612aee4429b94e16e8065,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
50df326e466aa67f9419dd9a4db89effe078327f,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
3f1a4d40327b324dc00e770ccf8f8404ea9522d5,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
0c16075383e482a7f4b2846a4203d3a2b03b5f20,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
ee4a8975444e156172b81c386424d19a6a92e3d9,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
3382d1d3c75bb8f71482c3d008edc0576a40755d,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
c4e4be1872cdddc317c79b751964edd8a242da3a,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
2d380002083d3c2de211127fc2eb573e715e37ef,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
3bcc40a12ebe1daa4f8dca80573476e038fe09a3,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
0864b3c3932fe66ba71bcc3547aa20dec8ed92da,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
1ee288e6d16b0daf54159f52b2c8773a3e829c70,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
fce77b6fd9ed7da8197e6805ba3ca686d3e4a888,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
d3b9f437a083f7f1d9ea9e67765efbe991a8076e,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
75a302135cac4bc2e9264147b9b696cd2cf1e207,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
2dcac8988da81d1146adfca7af154202d222fde6,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
9b2b13186ac308154321cf13354e2588a848ee29,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
ef298126c26c677c17290675308a87241f8a68bb,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
b3d247748c99bdb56b0e154d7275c3251dddf956,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
b13cfd51778e8de0ebe67f9c14a9083f258b94ee,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
918606eec23dfe69bcded0c2141370204b369c47,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
bde22f223a281294b698d79d38a4148ef6e2e73c,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
3d520f798b40e71dad5ddc708c075ec41aec3e59,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
3444d3d6a7a866d6d548de953551f2eb269ce576,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
a5a6bc3797527c0b6199c2a1e603087b2b8e3c70,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
c614372e93a31fe2ac6e11872555e30e9979171a,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
d6984a839d45f5d2826f4a3bdc22c826e0ce2d69,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
2a94f99b45cc076ef3ae8b87e6490ccb2e410a08,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
4bca5298fd951ae52896c8b697b6a3ae2c62fed1,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
56a7767524e3f983ef5a2d6e51b3baabde0d3d37,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
7b78da4178129b55dfc0a792f4b272de2fac08f7,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
651447dad2efd00eb269591d59d882ad4e6e4239,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
68ec037eab77d2c05931bf1aa1e5db00ab8479c3,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
68a99e5c3b7b28680d4443f2895aa354d94ae0d6,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
4926cf5d924ae197c989feccc52305f625a815ab,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
e2da2fe582869c74a04e032a9f523c0f1004fcaf,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
4fca469f8e7b9660ad215888d51a996e9cb1e6cc,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
4558bdf7ebc356746023fc5b1d9328fca5cf9025,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
0c35817072220421cdc94ffcc8e46679bd1ee6cd,SOAUWYT12A81C206F1,Undo,1,Vespertine Live,Björk,2001,,,,,,,,,,
